clean_margin,condition,corrupted_margin,head,idx,layer,margin_denom,margin_recovery,node_count,node_id,node_type,nodes,pair_idx,patched_margin,position_group,task
13.671875440981239,attn:24-1,0.375,1,55387_1993.txt_ceo_lastname_11,24,13.296875440981239,0.0,1,attn:24-1,attn,['attn:24-1'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:24-2,0.375,2,55387_1993.txt_ceo_lastname_11,24,13.296875440981239,0.0,1,attn:24-2,attn,['attn:24-2'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:24-3,0.375,3,55387_1993.txt_ceo_lastname_11,24,13.296875440981239,-0.0011750880926389242,1,attn:24-3,attn,['attn:24-3'],6,0.359375,answer,ceo_lastname
13.671875440981239,attn:24-4,0.375,4,55387_1993.txt_ceo_lastname_11,24,13.296875440981239,0.0,1,attn:24-4,attn,['attn:24-4'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:24-5,0.375,5,55387_1993.txt_ceo_lastname_11,24,13.296875440981239,0.0,1,attn:24-5,attn,['attn:24-5'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:24-6,0.375,6,55387_1993.txt_ceo_lastname_11,24,13.296875440981239,0.0,1,attn:24-6,attn,['attn:24-6'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:24-7,0.375,7,55387_1993.txt_ceo_lastname_11,24,13.296875440981239,0.0011750880926389242,1,attn:24-7,attn,['attn:24-7'],6,0.390625,answer,ceo_lastname
13.671875440981239,attn:24-8,0.375,8,55387_1993.txt_ceo_lastname_11,24,13.296875440981239,-0.0011750880926389242,1,attn:24-8,attn,['attn:24-8'],6,0.359375,answer,ceo_lastname
13.671875440981239,attn:24-9,0.375,9,55387_1993.txt_ceo_lastname_11,24,13.296875440981239,0.0,1,attn:24-9,attn,['attn:24-9'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:24-10,0.375,10,55387_1993.txt_ceo_lastname_11,24,13.296875440981239,0.0,1,attn:24-10,attn,['attn:24-10'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:24-11,0.375,11,55387_1993.txt_ceo_lastname_11,24,13.296875440981239,0.0,1,attn:24-11,attn,['attn:24-11'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:24-12,0.375,12,55387_1993.txt_ceo_lastname_11,24,13.296875440981239,0.0,1,attn:24-12,attn,['attn:24-12'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:24-13,0.375,13,55387_1993.txt_ceo_lastname_11,24,13.296875440981239,-0.0011750880926389242,1,attn:24-13,attn,['attn:24-13'],6,0.359375,answer,ceo_lastname
13.671875440981239,attn:24-14,0.375,14,55387_1993.txt_ceo_lastname_11,24,13.296875440981239,0.0,1,attn:24-14,attn,['attn:24-14'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:24-15,0.375,15,55387_1993.txt_ceo_lastname_11,24,13.296875440981239,0.0,1,attn:24-15,attn,['attn:24-15'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:24-16,0.375,16,55387_1993.txt_ceo_lastname_11,24,13.296875440981239,0.003525264277916773,1,attn:24-16,attn,['attn:24-16'],6,0.421875,answer,ceo_lastname
13.671875440981239,attn:24-17,0.375,17,55387_1993.txt_ceo_lastname_11,24,13.296875440981239,0.009400702499808728,1,attn:24-17,attn,['attn:24-17'],6,0.4999999701976776,answer,ceo_lastname
13.671875440981239,attn:24-18,0.375,18,55387_1993.txt_ceo_lastname_11,24,13.296875440981239,0.0,1,attn:24-18,attn,['attn:24-18'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:24-19,0.375,19,55387_1993.txt_ceo_lastname_11,24,13.296875440981239,0.0,1,attn:24-19,attn,['attn:24-19'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:24-20,0.375,20,55387_1993.txt_ceo_lastname_11,24,13.296875440981239,-0.0011750880926389242,1,attn:24-20,attn,['attn:24-20'],6,0.359375,answer,ceo_lastname
13.671875440981239,attn:24-21,0.375,21,55387_1993.txt_ceo_lastname_11,24,13.296875440981239,0.0,1,attn:24-21,attn,['attn:24-21'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:24-22,0.375,22,55387_1993.txt_ceo_lastname_11,24,13.296875440981239,0.0,1,attn:24-22,attn,['attn:24-22'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:24-23,0.375,23,55387_1993.txt_ceo_lastname_11,24,13.296875440981239,-0.0011750880926389242,1,attn:24-23,attn,['attn:24-23'],6,0.359375,answer,ceo_lastname
13.671875440981239,attn:24-24,0.375,24,55387_1993.txt_ceo_lastname_11,24,13.296875440981239,-0.003525264277916773,1,attn:24-24,attn,['attn:24-24'],6,0.328125,answer,ceo_lastname
13.671875440981239,attn:24-25,0.375,25,55387_1993.txt_ceo_lastname_11,24,13.296875440981239,-0.0023501761852778484,1,attn:24-25,attn,['attn:24-25'],6,0.34375,answer,ceo_lastname
13.671875440981239,attn:24-26,0.375,26,55387_1993.txt_ceo_lastname_11,24,13.296875440981239,0.014101057111667092,1,attn:24-26,attn,['attn:24-26'],6,0.5625,answer,ceo_lastname
13.671875440981239,attn:24-27,0.375,27,55387_1993.txt_ceo_lastname_11,24,13.296875440981239,0.061104580817224065,1,attn:24-27,attn,['attn:24-27'],6,1.1875,answer,ceo_lastname
13.671875440981239,attn:24-28,0.375,28,55387_1993.txt_ceo_lastname_11,24,13.296875440981239,0.0,1,attn:24-28,attn,['attn:24-28'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:24-29,0.375,29,55387_1993.txt_ceo_lastname_11,24,13.296875440981239,0.0,1,attn:24-29,attn,['attn:24-29'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:24-30,0.375,30,55387_1993.txt_ceo_lastname_11,24,13.296875440981239,0.0,1,attn:24-30,attn,['attn:24-30'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:24-31,0.375,31,55387_1993.txt_ceo_lastname_11,24,13.296875440981239,0.0,1,attn:24-31,attn,['attn:24-31'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:25-0,0.375,0,55387_1993.txt_ceo_lastname_11,25,13.296875440981239,0.0,1,attn:25-0,attn,['attn:25-0'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:25-1,0.375,1,55387_1993.txt_ceo_lastname_11,25,13.296875440981239,0.0,1,attn:25-1,attn,['attn:25-1'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:25-2,0.375,2,55387_1993.txt_ceo_lastname_11,25,13.296875440981239,0.0,1,attn:25-2,attn,['attn:25-2'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:25-3,0.375,3,55387_1993.txt_ceo_lastname_11,25,13.296875440981239,0.0,1,attn:25-3,attn,['attn:25-3'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:25-4,0.375,4,55387_1993.txt_ceo_lastname_11,25,13.296875440981239,0.0,1,attn:25-4,attn,['attn:25-4'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:25-5,0.375,5,55387_1993.txt_ceo_lastname_11,25,13.296875440981239,-0.0011750880926389242,1,attn:25-5,attn,['attn:25-5'],6,0.359375,answer,ceo_lastname
13.671875440981239,attn:25-6,0.375,6,55387_1993.txt_ceo_lastname_11,25,13.296875440981239,0.035252645020470395,1,attn:25-6,attn,['attn:25-6'],6,0.8437500298023224,answer,ceo_lastname
13.671875440981239,attn:25-7,0.375,7,55387_1993.txt_ceo_lastname_11,25,13.296875440981239,0.0011750880926389242,1,attn:25-7,attn,['attn:25-7'],6,0.390625,answer,ceo_lastname
13.671875440981239,attn:25-8,0.375,8,55387_1993.txt_ceo_lastname_11,25,13.296875440981239,0.0,1,attn:25-8,attn,['attn:25-8'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:25-9,0.375,9,55387_1993.txt_ceo_lastname_11,25,13.296875440981239,0.0,1,attn:25-9,attn,['attn:25-9'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:25-10,0.375,10,55387_1993.txt_ceo_lastname_11,25,13.296875440981239,0.0,1,attn:25-10,attn,['attn:25-10'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:25-11,0.375,11,55387_1993.txt_ceo_lastname_11,25,13.296875440981239,0.0,1,attn:25-11,attn,['attn:25-11'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:25-12,0.375,12,55387_1993.txt_ceo_lastname_11,25,13.296875440981239,-0.0011750880926389242,1,attn:25-12,attn,['attn:25-12'],6,0.359375,answer,ceo_lastname
13.671875440981239,attn:25-13,0.375,13,55387_1993.txt_ceo_lastname_11,25,13.296875440981239,0.0,1,attn:25-13,attn,['attn:25-13'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:25-14,0.375,14,55387_1993.txt_ceo_lastname_11,25,13.296875440981239,0.0,1,attn:25-14,attn,['attn:25-14'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:25-15,0.375,15,55387_1993.txt_ceo_lastname_11,25,13.296875440981239,0.0,1,attn:25-15,attn,['attn:25-15'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:25-16,0.375,16,55387_1993.txt_ceo_lastname_11,25,13.296875440981239,0.0,1,attn:25-16,attn,['attn:25-16'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:25-17,0.375,17,55387_1993.txt_ceo_lastname_11,25,13.296875440981239,0.0,1,attn:25-17,attn,['attn:25-17'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:25-18,0.375,18,55387_1993.txt_ceo_lastname_11,25,13.296875440981239,0.0,1,attn:25-18,attn,['attn:25-18'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:25-19,0.375,19,55387_1993.txt_ceo_lastname_11,25,13.296875440981239,0.0,1,attn:25-19,attn,['attn:25-19'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:25-20,0.375,20,55387_1993.txt_ceo_lastname_11,25,13.296875440981239,0.0,1,attn:25-20,attn,['attn:25-20'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:25-21,0.375,21,55387_1993.txt_ceo_lastname_11,25,13.296875440981239,0.0011750880926389242,1,attn:25-21,attn,['attn:25-21'],6,0.390625,answer,ceo_lastname
13.671875440981239,attn:25-22,0.375,22,55387_1993.txt_ceo_lastname_11,25,13.296875440981239,0.0,1,attn:25-22,attn,['attn:25-22'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:25-23,0.375,23,55387_1993.txt_ceo_lastname_11,25,13.296875440981239,-0.0011750880926389242,1,attn:25-23,attn,['attn:25-23'],6,0.359375,answer,ceo_lastname
13.671875440981239,attn:25-24,0.375,24,55387_1993.txt_ceo_lastname_11,25,13.296875440981239,0.0,1,attn:25-24,attn,['attn:25-24'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:25-25,0.375,25,55387_1993.txt_ceo_lastname_11,25,13.296875440981239,0.0,1,attn:25-25,attn,['attn:25-25'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:25-26,0.375,26,55387_1993.txt_ceo_lastname_11,25,13.296875440981239,0.0,1,attn:25-26,attn,['attn:25-26'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:25-27,0.375,27,55387_1993.txt_ceo_lastname_11,25,13.296875440981239,0.0,1,attn:25-27,attn,['attn:25-27'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:25-28,0.375,28,55387_1993.txt_ceo_lastname_11,25,13.296875440981239,0.0,1,attn:25-28,attn,['attn:25-28'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:25-29,0.375,29,55387_1993.txt_ceo_lastname_11,25,13.296875440981239,0.0,1,attn:25-29,attn,['attn:25-29'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:25-30,0.375,30,55387_1993.txt_ceo_lastname_11,25,13.296875440981239,0.0,1,attn:25-30,attn,['attn:25-30'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:25-31,0.375,31,55387_1993.txt_ceo_lastname_11,25,13.296875440981239,0.0,1,attn:25-31,attn,['attn:25-31'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:26-0,0.375,0,55387_1993.txt_ceo_lastname_11,26,13.296875440981239,-0.007050528555833546,1,attn:26-0,attn,['attn:26-0'],6,0.28125,answer,ceo_lastname
13.671875440981239,attn:26-1,0.375,1,55387_1993.txt_ceo_lastname_11,26,13.296875440981239,-0.003525264277916773,1,attn:26-1,attn,['attn:26-1'],6,0.328125,answer,ceo_lastname
13.671875440981239,attn:26-2,0.375,2,55387_1993.txt_ceo_lastname_11,26,13.296875440981239,0.0,1,attn:26-2,attn,['attn:26-2'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:26-3,0.375,3,55387_1993.txt_ceo_lastname_11,26,13.296875440981239,0.03642773087180665,1,attn:26-3,attn,['attn:26-3'],6,0.859375,answer,ceo_lastname
13.671875440981239,attn:26-4,0.375,4,55387_1993.txt_ceo_lastname_11,26,13.296875440981239,0.0,1,attn:26-4,attn,['attn:26-4'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:26-5,0.375,5,55387_1993.txt_ceo_lastname_11,26,13.296875440981239,0.0,1,attn:26-5,attn,['attn:26-5'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:26-6,0.375,6,55387_1993.txt_ceo_lastname_11,26,13.296875440981239,0.0,1,attn:26-6,attn,['attn:26-6'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:26-7,0.375,7,55387_1993.txt_ceo_lastname_11,26,13.296875440981239,0.0,1,attn:26-7,attn,['attn:26-7'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:26-8,0.375,8,55387_1993.txt_ceo_lastname_11,26,13.296875440981239,0.0,1,attn:26-8,attn,['attn:26-8'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:26-9,0.375,9,55387_1993.txt_ceo_lastname_11,26,13.296875440981239,0.0,1,attn:26-9,attn,['attn:26-9'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:26-10,0.375,10,55387_1993.txt_ceo_lastname_11,26,13.296875440981239,0.0,1,attn:26-10,attn,['attn:26-10'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:26-11,0.375,11,55387_1993.txt_ceo_lastname_11,26,13.296875440981239,-0.0011750880926389242,1,attn:26-11,attn,['attn:26-11'],6,0.359375,answer,ceo_lastname
13.671875440981239,attn:26-12,0.375,12,55387_1993.txt_ceo_lastname_11,26,13.296875440981239,0.003525264277916773,1,attn:26-12,attn,['attn:26-12'],6,0.421875,answer,ceo_lastname
13.671875440981239,attn:26-13,0.375,13,55387_1993.txt_ceo_lastname_11,26,13.296875440981239,-0.0011750880926389242,1,attn:26-13,attn,['attn:26-13'],6,0.359375,answer,ceo_lastname
13.671875440981239,attn:26-14,0.375,14,55387_1993.txt_ceo_lastname_11,26,13.296875440981239,-0.0011750880926389242,1,attn:26-14,attn,['attn:26-14'],6,0.359375,answer,ceo_lastname
13.671875440981239,attn:26-15,0.375,15,55387_1993.txt_ceo_lastname_11,26,13.296875440981239,-0.029377202315973107,1,attn:26-15,attn,['attn:26-15'],6,-0.015625,answer,ceo_lastname
13.671875440981239,attn:26-16,0.375,16,55387_1993.txt_ceo_lastname_11,26,13.296875440981239,0.0,1,attn:26-16,attn,['attn:26-16'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:26-17,0.375,17,55387_1993.txt_ceo_lastname_11,26,13.296875440981239,-0.0011750880926389242,1,attn:26-17,attn,['attn:26-17'],6,0.359375,answer,ceo_lastname
13.671875440981239,attn:26-18,0.375,18,55387_1993.txt_ceo_lastname_11,26,13.296875440981239,0.0,1,attn:26-18,attn,['attn:26-18'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:26-19,0.375,19,55387_1993.txt_ceo_lastname_11,26,13.296875440981239,0.0011750880926389242,1,attn:26-19,attn,['attn:26-19'],6,0.390625,answer,ceo_lastname
13.671875440981239,attn:26-20,0.375,20,55387_1993.txt_ceo_lastname_11,26,13.296875440981239,0.0,1,attn:26-20,attn,['attn:26-20'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:26-21,0.375,21,55387_1993.txt_ceo_lastname_11,26,13.296875440981239,0.0,1,attn:26-21,attn,['attn:26-21'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:26-22,0.375,22,55387_1993.txt_ceo_lastname_11,26,13.296875440981239,0.0,1,attn:26-22,attn,['attn:26-22'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:26-23,0.375,23,55387_1993.txt_ceo_lastname_11,26,13.296875440981239,0.0011750880926389242,1,attn:26-23,attn,['attn:26-23'],6,0.390625,answer,ceo_lastname
13.671875440981239,attn:26-24,0.375,24,55387_1993.txt_ceo_lastname_11,26,13.296875440981239,0.0,1,attn:26-24,attn,['attn:26-24'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:26-25,0.375,25,55387_1993.txt_ceo_lastname_11,26,13.296875440981239,0.0,1,attn:26-25,attn,['attn:26-25'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:26-26,0.375,26,55387_1993.txt_ceo_lastname_11,26,13.296875440981239,0.0,1,attn:26-26,attn,['attn:26-26'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:26-27,0.375,27,55387_1993.txt_ceo_lastname_11,26,13.296875440981239,0.0,1,attn:26-27,attn,['attn:26-27'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:26-28,0.375,28,55387_1993.txt_ceo_lastname_11,26,13.296875440981239,0.0,1,attn:26-28,attn,['attn:26-28'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:26-29,0.375,29,55387_1993.txt_ceo_lastname_11,26,13.296875440981239,-0.0011750880926389242,1,attn:26-29,attn,['attn:26-29'],6,0.359375,answer,ceo_lastname
13.671875440981239,attn:26-30,0.375,30,55387_1993.txt_ceo_lastname_11,26,13.296875440981239,0.0,1,attn:26-30,attn,['attn:26-30'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:26-31,0.375,31,55387_1993.txt_ceo_lastname_11,26,13.296875440981239,0.0,1,attn:26-31,attn,['attn:26-31'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:27-0,0.375,0,55387_1993.txt_ceo_lastname_11,27,13.296875440981239,0.0,1,attn:27-0,attn,['attn:27-0'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:27-1,0.375,1,55387_1993.txt_ceo_lastname_11,27,13.296875440981239,0.0,1,attn:27-1,attn,['attn:27-1'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:27-2,0.375,2,55387_1993.txt_ceo_lastname_11,27,13.296875440981239,0.0,1,attn:27-2,attn,['attn:27-2'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:27-3,0.375,3,55387_1993.txt_ceo_lastname_11,27,13.296875440981239,0.0,1,attn:27-3,attn,['attn:27-3'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:27-4,0.375,4,55387_1993.txt_ceo_lastname_11,27,13.296875440981239,-0.0011750880926389242,1,attn:27-4,attn,['attn:27-4'],6,0.359375,answer,ceo_lastname
13.671875440981239,attn:27-5,0.375,5,55387_1993.txt_ceo_lastname_11,27,13.296875440981239,0.0,1,attn:27-5,attn,['attn:27-5'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:27-6,0.375,6,55387_1993.txt_ceo_lastname_11,27,13.296875440981239,0.011750880926389243,1,attn:27-6,attn,['attn:27-6'],6,0.53125,answer,ceo_lastname
13.671875440981239,attn:27-7,0.375,7,55387_1993.txt_ceo_lastname_11,27,13.296875440981239,-0.0023501761852778484,1,attn:27-7,attn,['attn:27-7'],6,0.34375,answer,ceo_lastname
13.671875440981239,attn:27-8,0.375,8,55387_1993.txt_ceo_lastname_11,27,13.296875440981239,0.0011750880926389242,1,attn:27-8,attn,['attn:27-8'],6,0.390625,answer,ceo_lastname
13.671875440981239,attn:27-9,0.375,9,55387_1993.txt_ceo_lastname_11,27,13.296875440981239,0.0,1,attn:27-9,attn,['attn:27-9'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:27-10,0.375,10,55387_1993.txt_ceo_lastname_11,27,13.296875440981239,0.0,1,attn:27-10,attn,['attn:27-10'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:27-11,0.375,11,55387_1993.txt_ceo_lastname_11,27,13.296875440981239,0.0011750880926389242,1,attn:27-11,attn,['attn:27-11'],6,0.390625,answer,ceo_lastname
13.671875440981239,attn:27-12,0.375,12,55387_1993.txt_ceo_lastname_11,27,13.296875440981239,0.0,1,attn:27-12,attn,['attn:27-12'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:27-13,0.375,13,55387_1993.txt_ceo_lastname_11,27,13.296875440981239,0.0,1,attn:27-13,attn,['attn:27-13'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:27-14,0.375,14,55387_1993.txt_ceo_lastname_11,27,13.296875440981239,0.0,1,attn:27-14,attn,['attn:27-14'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:27-15,0.375,15,55387_1993.txt_ceo_lastname_11,27,13.296875440981239,0.0,1,attn:27-15,attn,['attn:27-15'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:27-16,0.375,16,55387_1993.txt_ceo_lastname_11,27,13.296875440981239,0.003525264277916773,1,attn:27-16,attn,['attn:27-16'],6,0.421875,answer,ceo_lastname
13.671875440981239,attn:27-17,0.375,17,55387_1993.txt_ceo_lastname_11,27,13.296875440981239,0.0,1,attn:27-17,attn,['attn:27-17'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:27-18,0.375,18,55387_1993.txt_ceo_lastname_11,27,13.296875440981239,0.0,1,attn:27-18,attn,['attn:27-18'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:27-19,0.375,19,55387_1993.txt_ceo_lastname_11,27,13.296875440981239,0.0,1,attn:27-19,attn,['attn:27-19'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:27-20,0.375,20,55387_1993.txt_ceo_lastname_11,27,13.296875440981239,0.0434782594276402,1,attn:27-20,attn,['attn:27-20'],6,0.953125,answer,ceo_lastname
13.671875440981239,attn:27-21,0.375,21,55387_1993.txt_ceo_lastname_11,27,13.296875440981239,-0.0011750880926389242,1,attn:27-21,attn,['attn:27-21'],6,0.359375,answer,ceo_lastname
13.671875440981239,attn:27-22,0.375,22,55387_1993.txt_ceo_lastname_11,27,13.296875440981239,-0.0011750880926389242,1,attn:27-22,attn,['attn:27-22'],6,0.359375,answer,ceo_lastname
13.671875440981239,attn:27-23,0.375,23,55387_1993.txt_ceo_lastname_11,27,13.296875440981239,0.003525264277916773,1,attn:27-23,attn,['attn:27-23'],6,0.421875,answer,ceo_lastname
13.671875440981239,attn:27-24,0.375,24,55387_1993.txt_ceo_lastname_11,27,13.296875440981239,0.0,1,attn:27-24,attn,['attn:27-24'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:27-25,0.375,25,55387_1993.txt_ceo_lastname_11,27,13.296875440981239,0.0,1,attn:27-25,attn,['attn:27-25'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:27-26,0.375,26,55387_1993.txt_ceo_lastname_11,27,13.296875440981239,0.0,1,attn:27-26,attn,['attn:27-26'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:27-27,0.375,27,55387_1993.txt_ceo_lastname_11,27,13.296875440981239,0.0,1,attn:27-27,attn,['attn:27-27'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:27-28,0.375,28,55387_1993.txt_ceo_lastname_11,27,13.296875440981239,0.0023501761852778484,1,attn:27-28,attn,['attn:27-28'],6,0.40625,answer,ceo_lastname
13.671875440981239,attn:27-29,0.375,29,55387_1993.txt_ceo_lastname_11,27,13.296875440981239,-0.0011750880926389242,1,attn:27-29,attn,['attn:27-29'],6,0.359375,answer,ceo_lastname
13.671875440981239,attn:27-30,0.375,30,55387_1993.txt_ceo_lastname_11,27,13.296875440981239,-0.0011750880926389242,1,attn:27-30,attn,['attn:27-30'],6,0.359375,answer,ceo_lastname
13.671875440981239,attn:27-31,0.375,31,55387_1993.txt_ceo_lastname_11,27,13.296875440981239,0.0,1,attn:27-31,attn,['attn:27-31'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:28-0,0.375,0,55387_1993.txt_ceo_lastname_11,28,13.296875440981239,0.0011750880926389242,1,attn:28-0,attn,['attn:28-0'],6,0.390625,answer,ceo_lastname
13.671875440981239,attn:28-1,0.375,1,55387_1993.txt_ceo_lastname_11,28,13.296875440981239,0.0,1,attn:28-1,attn,['attn:28-1'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:28-2,0.375,2,55387_1993.txt_ceo_lastname_11,28,13.296875440981239,0.0,1,attn:28-2,attn,['attn:28-2'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:28-3,0.375,3,55387_1993.txt_ceo_lastname_11,28,13.296875440981239,0.0,1,attn:28-3,attn,['attn:28-3'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:28-4,0.375,4,55387_1993.txt_ceo_lastname_11,28,13.296875440981239,0.0,1,attn:28-4,attn,['attn:28-4'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:28-5,0.375,5,55387_1993.txt_ceo_lastname_11,28,13.296875440981239,0.0011750880926389242,1,attn:28-5,attn,['attn:28-5'],6,0.390625,answer,ceo_lastname
13.671875440981239,attn:28-6,0.375,6,55387_1993.txt_ceo_lastname_11,28,13.296875440981239,0.0,1,attn:28-6,attn,['attn:28-6'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:28-7,0.375,7,55387_1993.txt_ceo_lastname_11,28,13.296875440981239,0.0,1,attn:28-7,attn,['attn:28-7'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:28-8,0.375,8,55387_1993.txt_ceo_lastname_11,28,13.296875440981239,0.0011750880926389242,1,attn:28-8,attn,['attn:28-8'],6,0.390625,answer,ceo_lastname
13.671875440981239,attn:28-9,0.375,9,55387_1993.txt_ceo_lastname_11,28,13.296875440981239,0.0,1,attn:28-9,attn,['attn:28-9'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:28-10,0.375,10,55387_1993.txt_ceo_lastname_11,28,13.296875440981239,0.0,1,attn:28-10,attn,['attn:28-10'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:28-11,0.375,11,55387_1993.txt_ceo_lastname_11,28,13.296875440981239,0.0011750880926389242,1,attn:28-11,attn,['attn:28-11'],6,0.390625,answer,ceo_lastname
13.671875440981239,attn:28-12,0.375,12,55387_1993.txt_ceo_lastname_11,28,13.296875440981239,0.0,1,attn:28-12,attn,['attn:28-12'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:28-13,0.375,13,55387_1993.txt_ceo_lastname_11,28,13.296875440981239,0.0,1,attn:28-13,attn,['attn:28-13'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:28-14,0.375,14,55387_1993.txt_ceo_lastname_11,28,13.296875440981239,0.0,1,attn:28-14,attn,['attn:28-14'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:28-15,0.375,15,55387_1993.txt_ceo_lastname_11,28,13.296875440981239,-0.02115158566750064,1,attn:28-15,attn,['attn:28-15'],6,0.09375,answer,ceo_lastname
13.671875440981239,attn:28-16,0.375,16,55387_1993.txt_ceo_lastname_11,28,13.296875440981239,0.0,1,attn:28-16,attn,['attn:28-16'],6,0.375,answer,ceo_lastname
13.671875440981239,attn:28-17,0.375,17,55387_1993.txt_ceo_lastname_11,28,13.296875440981239,-0.0011750880926389242,1,attn:28-17,attn,['attn:28-17'],6,0.359375,answer,ceo_lastname
13.671875440981239,attn:28-18,0.375,18,55387_1993.txt_ceo_lastname_11,28,13.296875440981239,0.0023501761852778484,1,attn:28-18,attn,['attn:28-18'],6,0.40625,answer,ceo_lastname
13.671875440981239,attn:28-19,0.375,19,55387_1993.txt_ceo_lastname_11,28,13.296875440981239,0.0,1,attn:28-19,attn,['attn:28-19'],6,0.375,answer,ceo_lastname
