clean_margin,condition,corrupted_margin,head,idx,layer,margin_denom,margin_recovery,node_count,node_id,node_type,nodes,pair_idx,patched_margin,position_group,task
14.750000327359885,mlp:30,2.2812499701976776,,277509_1993.txt_ceo_lastname_228,30,12.468750357162207,0.060150380789810026,1,mlp:30,mlp,['mlp:30'],7,3.031250052154064,answer,ceo_lastname
14.750000327359885,attn:30-27,2.2812499701976776,27,277509_1993.txt_ceo_lastname_228,30,12.468750357162207,0.03258145807866546,1,attn:30-27,attn,['attn:30-27'],7,2.687500037252903,answer,ceo_lastname
14.750000327359885,attn:24-27,2.2812499701976776,27,277509_1993.txt_ceo_lastname_228,24,12.468750357162207,0.010025068942420917,1,attn:24-27,attn,['attn:24-27'],7,2.406250052154064,answer,ceo_lastname
14.750000327359885,mlp:28,2.2812499701976776,,277509_1993.txt_ceo_lastname_228,28,12.468750357162207,0.012531325571686153,1,mlp:28,mlp,['mlp:28'],7,2.4374999403953552,answer,ceo_lastname
14.750000327359885,attn:26-3,2.2812499701976776,3,277509_1993.txt_ceo_lastname_228,26,12.468750357162207,0.006265667566165327,1,attn:26-3,attn,['attn:26-3'],7,2.359375014901161,answer,ceo_lastname
14.750000327359885,attn:31-1,2.2812499701976776,1,277509_1993.txt_ceo_lastname_228,31,12.468750357162207,0.015037594749297296,1,attn:31-1,attn,['attn:31-1'],7,2.468749985098839,answer,ceo_lastname
14.750000327359885,attn:30-26,2.2812499701976776,26,277509_1993.txt_ceo_lastname_228,30,12.468750357162207,0.021303254547438966,1,attn:30-26,attn,['attn:30-26'],7,2.5468749329447746,answer,ceo_lastname
14.750000327359885,attn:30-14,2.2812499701976776,14,277509_1993.txt_ceo_lastname_228,30,12.468750357162207,0.012531321388904183,1,attn:30-14,attn,['attn:30-14'],7,2.437499888241291,answer,ceo_lastname
14.750000327359885,attn:27-5,2.2812499701976776,5,277509_1993.txt_ceo_lastname_228,27,12.468750357162207,0.010025071332582043,1,attn:27-5,attn,['attn:27-5'],7,2.4062500819563866,answer,ceo_lastname
14.750000327359885,attn:31-3,2.2812499701976776,3,277509_1993.txt_ceo_lastname_228,31,12.468750357162207,0.010025072527662606,1,attn:31-3,attn,['attn:31-3'],7,2.4062500968575478,answer,ceo_lastname
14.750000327359885,attn:29-11,2.2812499701976776,11,277509_1993.txt_ceo_lastname_228,29,12.468750357162207,0.06516290540160584,1,attn:29-11,attn,['attn:29-11'],7,3.0937499701976776,answer,ceo_lastname
14.750000327359885,attn:29-8,2.2812499701976776,8,277509_1993.txt_ceo_lastname_228,29,12.468750357162207,0.03258146046882658,1,attn:29-8,attn,['attn:29-8'],7,2.6875000670552254,answer,ceo_lastname
14.750000327359885,mlp:26,2.2812499701976776,,277509_1993.txt_ceo_lastname_228,26,12.468750357162207,-0.0012531226379999443,1,mlp:26,mlp,['mlp:26'],7,2.2656250968575478,answer,ceo_lastname
14.750000327359885,attn:27-20,2.2812499701976776,20,277509_1993.txt_ceo_lastname_228,27,12.468750357162207,0.10025061712183513,1,attn:27-20,attn,['attn:27-20'],7,3.531249888241291,answer,ceo_lastname
14.750000327359885,mlp:27,2.2812499701976776,,277509_1993.txt_ceo_lastname_228,27,12.468750357162207,0.008771929573293095,1,mlp:27,mlp,['mlp:27'],7,2.3906249701976776,answer,ceo_lastname
14.750000327359885,mlp:31,2.2812499701976776,,277509_1993.txt_ceo_lastname_228,31,12.468750357162207,0.0,1,mlp:31,mlp,['mlp:31'],7,2.2812499701976776,query,ceo_lastname
14.750000327359885,mlp:30,2.2812499701976776,,277509_1993.txt_ceo_lastname_228,30,12.468750357162207,-5.975402813838614e-09,1,mlp:30,mlp,['mlp:30'],7,2.2812498956918716,query,ceo_lastname
14.750000327359885,attn:30-27,2.2812499701976776,27,277509_1993.txt_ceo_lastname_228,30,12.468750357162207,1.195080562767723e-09,1,attn:30-27,attn,['attn:30-27'],7,2.281249985098839,query,ceo_lastname
14.750000327359885,attn:24-27,2.2812499701976776,27,277509_1993.txt_ceo_lastname_228,24,12.468750357162207,8.963104220757921e-09,1,attn:24-27,attn,['attn:24-27'],7,2.2812500819563866,query,ceo_lastname
14.750000327359885,mlp:28,2.2812499701976776,,277509_1993.txt_ceo_lastname_228,28,12.468750357162207,0.0,1,mlp:28,mlp,['mlp:28'],7,2.2812499701976776,query,ceo_lastname
14.750000327359885,attn:26-3,2.2812499701976776,3,277509_1993.txt_ceo_lastname_228,26,12.468750357162207,-0.001253136381426416,1,attn:26-3,attn,['attn:26-3'],7,2.265624925494194,query,ceo_lastname
14.750000327359885,attn:31-1,2.2812499701976776,1,277509_1993.txt_ceo_lastname_228,31,12.468750357162207,0.0,1,attn:31-1,attn,['attn:31-1'],7,2.2812499701976776,query,ceo_lastname
14.750000327359885,attn:30-26,2.2812499701976776,26,277509_1993.txt_ceo_lastname_228,30,12.468750357162207,-5.975402813838615e-10,1,attn:30-26,attn,['attn:30-26'],7,2.281249962747097,query,ceo_lastname
14.750000327359885,attn:30-14,2.2812499701976776,14,277509_1993.txt_ceo_lastname_228,30,12.468750357162207,5.975402813838614e-09,1,attn:30-14,attn,['attn:30-14'],7,2.2812500447034836,query,ceo_lastname
14.750000327359885,attn:27-5,2.2812499701976776,5,277509_1993.txt_ceo_lastname_228,27,12.468750357162207,-4.780322251070892e-09,1,attn:27-5,attn,['attn:27-5'],7,2.281249910593033,query,ceo_lastname
14.750000327359885,attn:31-3,2.2812499701976776,3,277509_1993.txt_ceo_lastname_228,31,12.468750357162207,0.0,1,attn:31-3,attn,['attn:31-3'],7,2.2812499701976776,query,ceo_lastname
14.750000327359885,attn:29-11,2.2812499701976776,11,277509_1993.txt_ceo_lastname_228,29,12.468750357162207,7.768023657990198e-09,1,attn:29-11,attn,['attn:29-11'],7,2.2812500670552254,query,ceo_lastname
14.750000327359885,attn:29-8,2.2812499701976776,8,277509_1993.txt_ceo_lastname_228,29,12.468750357162207,5.975402813838614e-09,1,attn:29-8,attn,['attn:29-8'],7,2.2812500447034836,query,ceo_lastname
14.750000327359885,mlp:26,2.2812499701976776,,277509_1993.txt_ceo_lastname_228,26,12.468750357162207,-0.0012531298084833208,1,mlp:26,mlp,['mlp:26'],7,2.2656250074505806,query,ceo_lastname
14.750000327359885,attn:27-20,2.2812499701976776,20,277509_1993.txt_ceo_lastname_228,27,12.468750357162207,2.390161125535446e-09,1,attn:27-20,attn,['attn:27-20'],7,2.28125,query,ceo_lastname
14.750000327359885,mlp:27,2.2812499701976776,,277509_1993.txt_ceo_lastname_228,27,12.468750357162207,-1.7926208441515843e-09,1,mlp:27,mlp,['mlp:27'],7,2.281249947845936,query,ceo_lastname
14.750000327359885,mlp:31,2.2812499701976776,,277509_1993.txt_ceo_lastname_228,31,12.468750357162207,0.0,1,mlp:31,mlp,['mlp:31'],7,2.2812499701976776,random_prompt,ceo_lastname
14.750000327359885,mlp:30,2.2812499701976776,,277509_1993.txt_ceo_lastname_228,30,12.468750357162207,-5.975402813838615e-10,1,mlp:30,mlp,['mlp:30'],7,2.281249962747097,random_prompt,ceo_lastname
14.750000327359885,attn:30-27,2.2812499701976776,27,277509_1993.txt_ceo_lastname_228,30,12.468750357162207,0.0,1,attn:30-27,attn,['attn:30-27'],7,2.2812499701976776,random_prompt,ceo_lastname
14.750000327359885,attn:24-27,2.2812499701976776,27,277509_1993.txt_ceo_lastname_228,24,12.468750357162207,-4.780322251070892e-09,1,attn:24-27,attn,['attn:24-27'],7,2.281249910593033,random_prompt,ceo_lastname
14.750000327359885,mlp:28,2.2812499701976776,,277509_1993.txt_ceo_lastname_228,28,12.468750357162207,-5.3778625324547525e-09,1,mlp:28,mlp,['mlp:28'],7,2.2812499031424522,random_prompt,ceo_lastname
14.750000327359885,attn:26-3,2.2812499701976776,3,277509_1993.txt_ceo_lastname_228,26,12.468750357162207,1.0755725064909505e-08,1,attn:26-3,attn,['attn:26-3'],7,2.2812501043081284,random_prompt,ceo_lastname
14.750000327359885,attn:31-1,2.2812499701976776,1,277509_1993.txt_ceo_lastname_228,31,12.468750357162207,0.0,1,attn:31-1,attn,['attn:31-1'],7,2.2812499701976776,random_prompt,ceo_lastname
14.750000327359885,attn:30-26,2.2812499701976776,26,277509_1993.txt_ceo_lastname_228,30,12.468750357162207,0.0,1,attn:30-26,attn,['attn:30-26'],7,2.2812499701976776,random_prompt,ceo_lastname
14.750000327359885,attn:30-14,2.2812499701976776,14,277509_1993.txt_ceo_lastname_228,30,12.468750357162207,0.0,1,attn:30-14,attn,['attn:30-14'],7,2.2812499701976776,random_prompt,ceo_lastname
14.750000327359885,attn:27-5,2.2812499701976776,5,277509_1993.txt_ceo_lastname_228,27,12.468750357162207,1.0158184783525644e-08,1,attn:27-5,attn,['attn:27-5'],7,2.2812500968575478,random_prompt,ceo_lastname
14.750000327359885,attn:31-3,2.2812499701976776,3,277509_1993.txt_ceo_lastname_228,31,12.468750357162207,0.0,1,attn:31-3,attn,['attn:31-3'],7,2.2812499701976776,random_prompt,ceo_lastname
14.750000327359885,attn:29-11,2.2812499701976776,11,277509_1993.txt_ceo_lastname_228,29,12.468750357162207,6.572943095222476e-09,1,attn:29-11,attn,['attn:29-11'],7,2.281250052154064,random_prompt,ceo_lastname
14.750000327359885,attn:29-8,2.2812499701976776,8,277509_1993.txt_ceo_lastname_228,29,12.468750357162207,-2.987701406919307e-09,1,attn:29-8,attn,['attn:29-8'],7,2.2812499329447746,random_prompt,ceo_lastname
14.750000327359885,mlp:26,2.2812499701976776,,277509_1993.txt_ceo_lastname_228,26,12.468750357162207,-1.195080562767723e-09,1,mlp:26,mlp,['mlp:26'],7,2.2812499552965164,random_prompt,ceo_lastname
14.750000327359885,attn:27-20,2.2812499701976776,20,277509_1993.txt_ceo_lastname_228,27,12.468750357162207,1.195080562767723e-09,1,attn:27-20,attn,['attn:27-20'],7,2.281249985098839,random_prompt,ceo_lastname
14.750000327359885,mlp:27,2.2812499701976776,,277509_1993.txt_ceo_lastname_228,27,12.468750357162207,5.975402813838614e-09,1,mlp:27,mlp,['mlp:27'],7,2.2812500447034836,random_prompt,ceo_lastname
16.218533396720886,mlp:31,-16.829064436024055,,812427_1993.txt_ceo_lastname_249,31,33.04759783274494,0.21393123563778824,1,mlp:31,mlp,['mlp:31'],8,-9.759150996804237,answer,ceo_lastname
16.218533396720886,mlp:30,-16.829064436024055,,812427_1993.txt_ceo_lastname_249,30,33.04759783274494,0.06968930401037672,1,mlp:30,mlp,['mlp:30'],8,-14.526000343845226,answer,ceo_lastname
16.218533396720886,attn:30-27,-16.829064436024055,27,812427_1993.txt_ceo_lastname_249,30,33.04759783274494,0.10261865670353852,1,attn:30-27,attn,['attn:30-27'],8,-13.437764339148998,answer,ceo_lastname
16.218533396720886,attn:24-27,-16.829064436024055,27,812427_1993.txt_ceo_lastname_249,24,33.04759783274494,0.002200577897462527,1,attn:24-27,attn,['attn:24-27'],8,-16.756340622669086,answer,ceo_lastname
16.218533396720886,mlp:28,-16.829064436024055,,812427_1993.txt_ceo_lastname_249,28,33.04759783274494,0.05671420622455359,1,mlp:28,mlp,['mlp:28'],8,-14.954796157311648,answer,ceo_lastname
16.218533396720886,attn:26-3,-16.829064436024055,3,812427_1993.txt_ceo_lastname_249,26,33.04759783274494,0.007363656679022698,1,attn:26-3,attn,['attn:26-3'],8,-16.585713271517307,answer,ceo_lastname
16.218533396720886,attn:31-1,-16.829064436024055,1,812427_1993.txt_ceo_lastname_249,31,33.04759783274494,0.023661588203413648,1,attn:31-1,attn,['attn:31-1'],8,-16.04710578499362,answer,ceo_lastname
16.218533396720886,attn:30-26,-16.829064436024055,26,812427_1993.txt_ceo_lastname_249,30,33.04759783274494,0.046933841655091096,1,attn:30-26,attn,['attn:30-26'],8,-15.278013712260872,answer,ceo_lastname
16.218533396720886,attn:30-14,-16.829064436024055,14,812427_1993.txt_ceo_lastname_249,30,33.04759783274494,0.05119985510305478,1,attn:30-14,attn,['attn:30-14'],8,-15.137032215483487,answer,ceo_lastname
16.218533396720886,attn:27-5,-16.829064436024055,5,812427_1993.txt_ceo_lastname_249,27,33.04759783274494,0.018517617146887887,1,attn:27-5,attn,['attn:27-5'],8,-16.217101671732962,answer,ceo_lastname
16.218533396720886,attn:31-3,-16.829064436024055,3,812427_1993.txt_ceo_lastname_249,31,33.04759783274494,0.014425234713160878,1,attn:31-3,attn,['attn:31-3'],8,-16.352345080580562,answer,ceo_lastname
16.218533396720886,attn:29-11,-16.829064436024055,11,812427_1993.txt_ceo_lastname_249,29,33.04759783274494,0.01754463089512149,1,attn:29-11,attn,['attn:29-11'],8,-16.249256530078128,answer,ceo_lastname
16.218533396720886,attn:29-8,-16.829064436024055,8,812427_1993.txt_ceo_lastname_249,29,33.04759783274494,0.013262399983948332,1,attn:29-8,attn,['attn:29-8'],8,-16.390773975057527,answer,ceo_lastname
16.218533396720886,mlp:26,-16.829064436024055,,812427_1993.txt_ceo_lastname_249,26,33.04759783274494,0.0014717909585336296,1,mlp:26,mlp,['mlp:26'],8,-16.780425280332565,answer,ceo_lastname
16.218533396720886,attn:27-20,-16.829064436024055,20,812427_1993.txt_ceo_lastname_249,27,33.04759783274494,0.03779313391398213,1,attn:27-20,attn,['attn:27-20'],8,-15.5800921455957,answer,ceo_lastname
16.218533396720886,mlp:27,-16.829064436024055,,812427_1993.txt_ceo_lastname_249,27,33.04759783274494,0.018351790069960256,1,mlp:27,mlp,['mlp:27'],8,-16.222581858281046,answer,ceo_lastname
16.218533396720886,mlp:31,-16.829064436024055,,812427_1993.txt_ceo_lastname_249,31,33.04759783274494,0.0,1,mlp:31,mlp,['mlp:31'],8,-16.829064436024055,query,ceo_lastname
16.218533396720886,mlp:30,-16.829064436024055,,812427_1993.txt_ceo_lastname_249,30,33.04759783274494,4.06181269734621e-06,1,mlp:30,mlp,['mlp:30'],8,-16.82893020287156,query,ceo_lastname
16.218533396720886,attn:30-27,-16.829064436024055,27,812427_1993.txt_ceo_lastname_249,30,33.04759783274494,6.048552688470764e-05,1,attn:30-27,attn,['attn:30-27'],8,-16.827065534656867,query,ceo_lastname
16.218533396720886,attn:24-27,-16.829064436024055,27,812427_1993.txt_ceo_lastname_249,24,33.04759783274494,0.0002389842459434887,1,attn:24-27,attn,['attn:24-27'],8,-16.821166580775753,query,ceo_lastname
16.218533396720886,mlp:28,-16.829064436024055,,812427_1993.txt_ceo_lastname_249,28,33.04759783274494,0.0008938200232640474,1,mlp:28,mlp,['mlp:28'],8,-16.79952583136037,query,ceo_lastname
16.218533396720886,attn:26-3,-16.829064436024055,3,812427_1993.txt_ceo_lastname_249,26,33.04759783274494,0.00023815825354306882,1,attn:26-3,attn,['attn:26-3'],8,-16.821193877840415,query,ceo_lastname
16.218533396720886,attn:31-1,-16.829064436024055,1,812427_1993.txt_ceo_lastname_249,31,33.04759783274494,0.0,1,attn:31-1,attn,['attn:31-1'],8,-16.829064436024055,query,ceo_lastname
16.218533396720886,attn:30-26,-16.829064436024055,26,812427_1993.txt_ceo_lastname_249,30,33.04759783274494,-1.673740724863093e-06,1,attn:30-26,attn,['attn:30-26'],8,-16.829119749134406,query,ceo_lastname
16.218533396720886,attn:30-14,-16.829064436024055,14,812427_1993.txt_ceo_lastname_249,30,33.04759783274494,0.0002308607896362887,1,attn:30-14,attn,['attn:30-14'],8,-16.821435041492805,query,ceo_lastname
16.218533396720886,attn:27-5,-16.829064436024055,5,812427_1993.txt_ceo_lastname_249,27,33.04759783274494,-4.854567428476928e-05,1,attn:27-5,attn,['attn:27-5'],8,-16.830668753944337,query,ceo_lastname
16.218533396720886,attn:31-3,-16.829064436024055,3,812427_1993.txt_ceo_lastname_249,31,33.04759783274494,0.0,1,attn:31-3,attn,['attn:31-3'],8,-16.829064436024055,query,ceo_lastname
16.218533396720886,attn:29-11,-16.829064436024055,11,812427_1993.txt_ceo_lastname_249,29,33.04759783274494,-1.9333745694577133e-06,1,attn:29-11,attn,['attn:29-11'],8,-16.829128329409286,query,ceo_lastname
16.218533396720886,attn:29-8,-16.829064436024055,8,812427_1993.txt_ceo_lastname_249,29,33.04759783274494,1.411145031026435e-05,1,attn:29-8,attn,['attn:29-8'],8,-16.828598086489365,query,ceo_lastname
16.218533396720886,mlp:26,-16.829064436024055,,812427_1993.txt_ceo_lastname_249,26,33.04759783274494,0.0003655716112264037,1,mlp:26,mlp,['mlp:26'],8,-16.816983172437176,query,ceo_lastname
16.218533396720886,attn:27-20,-16.829064436024055,20,812427_1993.txt_ceo_lastname_249,27,33.04759783274494,0.00011057530110484729,1,attn:27-20,attn,['attn:27-20'],8,-16.825410187942907,query,ceo_lastname
16.218533396720886,mlp:27,-16.829064436024055,,812427_1993.txt_ceo_lastname_249,27,33.04759783274494,0.00043160858343533557,1,mlp:27,mlp,['mlp:27'],8,-16.814800809137523,query,ceo_lastname
16.218533396720886,mlp:31,-16.829064436024055,,812427_1993.txt_ceo_lastname_249,31,33.04759783274494,0.0,1,mlp:31,mlp,['mlp:31'],8,-16.829064436024055,random_prompt,ceo_lastname
16.218533396720886,mlp:30,-16.829064436024055,,812427_1993.txt_ceo_lastname_249,30,33.04759783274494,0.0,1,mlp:30,mlp,['mlp:30'],8,-16.829064436024055,random_prompt,ceo_lastname
16.218533396720886,attn:30-27,-16.829064436024055,27,812427_1993.txt_ceo_lastname_249,30,33.04759783274494,0.0,1,attn:30-27,attn,['attn:30-27'],8,-16.829064436024055,random_prompt,ceo_lastname
16.218533396720886,attn:24-27,-16.829064436024055,27,812427_1993.txt_ceo_lastname_249,24,33.04759783274494,0.0,1,attn:24-27,attn,['attn:24-27'],8,-16.829064436024055,random_prompt,ceo_lastname
16.218533396720886,mlp:28,-16.829064436024055,,812427_1993.txt_ceo_lastname_249,28,33.04759783274494,0.0,1,mlp:28,mlp,['mlp:28'],8,-16.829064436024055,random_prompt,ceo_lastname
16.218533396720886,attn:26-3,-16.829064436024055,3,812427_1993.txt_ceo_lastname_249,26,33.04759783274494,0.0,1,attn:26-3,attn,['attn:26-3'],8,-16.829064436024055,random_prompt,ceo_lastname
16.218533396720886,attn:31-1,-16.829064436024055,1,812427_1993.txt_ceo_lastname_249,31,33.04759783274494,0.0,1,attn:31-1,attn,['attn:31-1'],8,-16.829064436024055,random_prompt,ceo_lastname
16.218533396720886,attn:30-26,-16.829064436024055,26,812427_1993.txt_ceo_lastname_249,30,33.04759783274494,0.0,1,attn:30-26,attn,['attn:30-26'],8,-16.829064436024055,random_prompt,ceo_lastname
16.218533396720886,attn:30-14,-16.829064436024055,14,812427_1993.txt_ceo_lastname_249,30,33.04759783274494,0.0,1,attn:30-14,attn,['attn:30-14'],8,-16.829064436024055,random_prompt,ceo_lastname
16.218533396720886,attn:27-5,-16.829064436024055,5,812427_1993.txt_ceo_lastname_249,27,33.04759783274494,0.0,1,attn:27-5,attn,['attn:27-5'],8,-16.829064436024055,random_prompt,ceo_lastname
16.218533396720886,attn:31-3,-16.829064436024055,3,812427_1993.txt_ceo_lastname_249,31,33.04759783274494,0.0,1,attn:31-3,attn,['attn:31-3'],8,-16.829064436024055,random_prompt,ceo_lastname
16.218533396720886,attn:29-11,-16.829064436024055,11,812427_1993.txt_ceo_lastname_249,29,33.04759783274494,0.0,1,attn:29-11,attn,['attn:29-11'],8,-16.829064436024055,random_prompt,ceo_lastname
16.218533396720886,attn:29-8,-16.829064436024055,8,812427_1993.txt_ceo_lastname_249,29,33.04759783274494,0.0,1,attn:29-8,attn,['attn:29-8'],8,-16.829064436024055,random_prompt,ceo_lastname
16.218533396720886,mlp:26,-16.829064436024055,,812427_1993.txt_ceo_lastname_249,26,33.04759783274494,0.0,1,mlp:26,mlp,['mlp:26'],8,-16.829064436024055,random_prompt,ceo_lastname
16.218533396720886,attn:27-20,-16.829064436024055,20,812427_1993.txt_ceo_lastname_249,27,33.04759783274494,0.0,1,attn:27-20,attn,['attn:27-20'],8,-16.829064436024055,random_prompt,ceo_lastname
16.218533396720886,mlp:27,-16.829064436024055,,812427_1993.txt_ceo_lastname_249,27,33.04759783274494,0.0,1,mlp:27,mlp,['mlp:27'],8,-16.829064436024055,random_prompt,ceo_lastname
19.732116472761845,mlp:31,-22.315104919223813,,74783_1993.txt_ceo_lastname_207,31,42.04722139198566,0.11888192724849929,1,mlp:31,mlp,['mlp:31'],9,-17.31645020470023,answer,ceo_lastname
19.732116472761845,mlp:30,-22.315104919223813,,74783_1993.txt_ceo_lastname_207,30,42.04722139198566,-0.023159720867743587,1,mlp:30,mlp,['mlp:30'],9,-23.288906829926418,answer,ceo_lastname
19.732116472761845,attn:30-27,-22.315104919223813,27,74783_1993.txt_ceo_lastname_207,30,42.04722139198566,0.09591864548855326,1,attn:30-27,attn,['attn:30-27'],9,-18.281992396747228,answer,ceo_lastname
19.732116472761845,attn:24-27,-22.315104919223813,27,74783_1993.txt_ceo_lastname_207,24,42.04722139198566,0.03303338136659839,1,attn:24-27,attn,['attn:24-27'],9,-20.926143019576557,answer,ceo_lastname
19.732116472761845,mlp:28,-22.315104919223813,,74783_1993.txt_ceo_lastname_207,28,42.04722139198566,0.17012783688703376,1,mlp:28,mlp,['mlp:28'],9,-15.16170209669508,answer,ceo_lastname
19.732116472761845,attn:26-3,-22.315104919223813,3,74783_1993.txt_ceo_lastname_207,26,42.04722139198566,0.02037561822981301,1,attn:26-3,attn,['attn:26-3'],9,-21.458366788516287,answer,ceo_lastname
19.732116472761845,attn:31-1,-22.315104919223813,1,74783_1993.txt_ceo_lastname_207,31,42.04722139198566,0.025192347278178654,1,attn:31-1,attn,['attn:31-1'],9,-21.255836715834448,answer,ceo_lastname
19.732116472761845,attn:30-26,-22.315104919223813,26,74783_1993.txt_ceo_lastname_207,30,42.04722139198566,0.04429921604911465,1,attn:30-26,attn,['attn:30-26'],9,-20.452445974515285,answer,ceo_lastname
19.732116472761845,attn:30-14,-22.315104919223813,14,74783_1993.txt_ceo_lastname_207,30,42.04722139198566,0.023424991127351334,1,attn:30-14,attn,['attn:30-14'],9,-21.330149131186772,answer,ceo_lastname
19.732116472761845,attn:27-5,-22.315104919223813,5,74783_1993.txt_ceo_lastname_207,27,42.04722139198566,0.045765913410994834,1,attn:27-5,attn,['attn:27-5'],9,-20.390775425825268,answer,ceo_lastname
19.732116472761845,attn:31-3,-22.315104919223813,3,74783_1993.txt_ceo_lastname_207,31,42.04722139198566,0.030744067388063123,1,attn:31-3,attn,['attn:31-3'],9,-21.022402311267797,answer,ceo_lastname
19.732116472761845,attn:29-11,-22.315104919223813,11,74783_1993.txt_ceo_lastname_207,29,42.04722139198566,0.02517958121564979,1,attn:29-11,attn,['attn:29-11'],9,-21.256373493291903,answer,ceo_lastname
19.732116472761845,attn:29-8,-22.315104919223813,8,74783_1993.txt_ceo_lastname_207,29,42.04722139198566,0.06308072631399027,1,attn:29-8,attn,['attn:29-8'],9,-19.66273565433221,answer,ceo_lastname
19.732116472761845,mlp:26,-22.315104919223813,,74783_1993.txt_ceo_lastname_207,26,42.04722139198566,0.007347259259603681,1,mlp:26,mlp,['mlp:26'],9,-22.00617308251094,answer,ceo_lastname
19.732116472761845,attn:27-20,-22.315104919223813,20,74783_1993.txt_ceo_lastname_207,27,42.04722139198566,0.0060379576441907485,1,attn:27-20,attn,['attn:27-20'],9,-22.061225577403093,answer,ceo_lastname
19.732116472761845,mlp:27,-22.315104919223813,,74783_1993.txt_ceo_lastname_207,27,42.04722139198566,0.04821257040578511,1,mlp:27,mlp,['mlp:27'],9,-20.28790029749507,answer,ceo_lastname
19.732116472761845,mlp:31,-22.315104919223813,,74783_1993.txt_ceo_lastname_207,31,42.04722139198566,0.0,1,mlp:31,mlp,['mlp:31'],9,-22.315104919223813,query,ceo_lastname
19.732116472761845,mlp:30,-22.315104919223813,,74783_1993.txt_ceo_lastname_207,30,42.04722139198566,-4.50786868162658e-07,1,mlp:30,mlp,['mlp:30'],9,-22.31512387355906,query,ceo_lastname
19.732116472761845,attn:30-27,-22.315104919223813,27,74783_1993.txt_ceo_lastname_207,30,42.04722139198566,-1.9080410097951685e-06,1,attn:30-27,attn,['attn:30-27'],9,-22.315185147046577,query,ceo_lastname
19.732116472761845,attn:24-27,-22.315104919223813,27,74783_1993.txt_ceo_lastname_207,24,42.04722139198566,0.0011146961022674392,1,attn:24-27,attn,['attn:24-27'],9,-22.26823504542699,query,ceo_lastname
19.732116472761845,mlp:28,-22.315104919223813,,74783_1993.txt_ceo_lastname_207,28,42.04722139198566,0.003779666136051802,1,mlp:28,mlp,['mlp:28'],9,-22.156180460413452,query,ceo_lastname
19.732116472761845,attn:26-3,-22.315104919223813,3,74783_1993.txt_ceo_lastname_207,26,42.04722139198566,0.0005566406889134616,1,attn:26-3,attn,['attn:26-3'],9,-22.29169972494128,query,ceo_lastname
19.732116472761845,attn:31-1,-22.315104919223813,1,74783_1993.txt_ceo_lastname_207,31,42.04722139198566,0.0,1,attn:31-1,attn,['attn:31-1'],9,-22.315104919223813,query,ceo_lastname
19.732116472761845,attn:30-26,-22.315104919223813,26,74783_1993.txt_ceo_lastname_207,30,42.04722139198566,3.1753442885603684e-07,1,attn:30-26,attn,['attn:30-26'],9,-22.315091567783384,query,ceo_lastname
19.732116472761845,attn:30-14,-22.315104919223813,14,74783_1993.txt_ceo_lastname_207,30,42.04722139198566,3.628964901211849e-07,1,attn:30-14,attn,['attn:30-14'],9,-22.31508966043475,query,ceo_lastname
19.732116472761845,attn:27-5,-22.315104919223813,5,74783_1993.txt_ceo_lastname_207,27,42.04722139198566,0.0013658176396868103,1,attn:27-5,attn,['attn:27-5'],9,-22.257676082546823,query,ceo_lastname
19.732116472761845,attn:31-3,-22.315104919223813,3,74783_1993.txt_ceo_lastname_207,31,42.04722139198566,0.0,1,attn:31-3,attn,['attn:31-3'],9,-22.315104919223813,query,ceo_lastname
19.732116472761845,attn:29-11,-22.315104919223813,11,74783_1993.txt_ceo_lastname_207,29,42.04722139198566,3.3596276624500326e-06,1,attn:29-11,attn,['attn:29-11'],9,-22.314963656215696,query,ceo_lastname
19.732116472761845,attn:29-8,-22.315104919223813,8,74783_1993.txt_ceo_lastname_207,29,42.04722139198566,4.90193636112482e-06,1,attn:29-8,attn,['attn:29-8'],9,-22.314898806420388,query,ceo_lastname
19.732116472761845,mlp:26,-22.315104919223813,,74783_1993.txt_ceo_lastname_207,26,42.04722139198566,-3.847219292631302e-06,1,mlp:26,mlp,['mlp:26'],9,-22.315266684105154,query,ceo_lastname
19.732116472761845,attn:27-20,-22.315104919223813,20,74783_1993.txt_ceo_lastname_207,27,42.04722139198566,6.861530893946867e-07,1,attn:27-20,attn,['attn:27-20'],9,-22.315076068392955,query,ceo_lastname
19.732116472761845,mlp:27,-22.315104919223813,,74783_1993.txt_ceo_lastname_207,27,42.04722139198566,0.00018475969422154163,1,mlp:27,mlp,['mlp:27'],9,-22.307336287456565,query,ceo_lastname
19.732116472761845,mlp:31,-22.315104919223813,,74783_1993.txt_ceo_lastname_207,31,42.04722139198566,0.0,1,mlp:31,mlp,['mlp:31'],9,-22.315104919223813,random_prompt,ceo_lastname
19.732116472761845,mlp:30,-22.315104919223813,,74783_1993.txt_ceo_lastname_207,30,42.04722139198566,0.0,1,mlp:30,mlp,['mlp:30'],9,-22.315104919223813,random_prompt,ceo_lastname
19.732116472761845,attn:30-27,-22.315104919223813,27,74783_1993.txt_ceo_lastname_207,30,42.04722139198566,0.0,1,attn:30-27,attn,['attn:30-27'],9,-22.315104919223813,random_prompt,ceo_lastname
19.732116472761845,attn:24-27,-22.315104919223813,27,74783_1993.txt_ceo_lastname_207,24,42.04722139198566,0.0,1,attn:24-27,attn,['attn:24-27'],9,-22.315104919223813,random_prompt,ceo_lastname
