clean_margin,condition,corrupted_margin,head,idx,layer,margin_denom,margin_recovery,node_count,node_id,node_type,nodes,pair_idx,patched_margin,position_group,task
23.455533482134342,attn:31-10,4.765771239995956,10,10456_1993.txt_ceo_lastname_99,31,18.689762242138386,0.0008360913505821119,1,attn:31-10,attn,['attn:31-10'],2,4.7813975885510445,answer,ceo_lastname
23.455533482134342,attn:31-11,4.765771239995956,11,10456_1993.txt_ceo_lastname_99,31,18.689762242138386,-0.0033464977545272943,1,attn:31-11,attn,['attn:31-11'],2,4.703225992619991,answer,ceo_lastname
23.455533482134342,attn:31-12,4.765771239995956,12,10456_1993.txt_ceo_lastname_99,31,18.689762242138386,-6.529805387382449e-07,1,attn:31-12,attn,['attn:31-12'],2,4.765759035944939,answer,ceo_lastname
23.455533482134342,attn:31-13,4.765771239995956,13,10456_1993.txt_ceo_lastname_99,31,18.689762242138386,0.0016723513280066452,1,attn:31-13,attn,['attn:31-13'],2,4.797027088701725,answer,ceo_lastname
23.455533482134342,attn:31-14,4.765771239995956,14,10456_1993.txt_ceo_lastname_99,31,18.689762242138386,0.0008594822456315657,1,attn:31-14,attn,['attn:31-14'],2,4.78183475881815,answer,ceo_lastname
23.455533482134342,attn:31-15,4.765771239995956,15,10456_1993.txt_ceo_lastname_99,31,18.689762242138386,0.00167114582547359,1,attn:31-15,attn,['attn:31-15'],2,4.797004558146,answer,ceo_lastname
23.455533482134342,attn:31-16,4.765771239995956,16,10456_1993.txt_ceo_lastname_99,31,18.689762242138386,1.3235014582484573e-07,1,attn:31-16,attn,['attn:31-16'],2,4.765773713588715,answer,ceo_lastname
23.455533482134342,attn:31-17,4.765771239995956,17,10456_1993.txt_ceo_lastname_99,31,18.689762242138386,0.0008360132161586731,1,attn:31-17,attn,['attn:31-17'],2,4.7813961282372475,answer,ceo_lastname
23.455533482134342,attn:31-18,4.765771239995956,18,10456_1993.txt_ceo_lastname_99,31,18.689762242138386,0.0008360801885216206,1,attn:31-18,attn,['attn:31-18'],2,4.781397379934788,answer,ceo_lastname
23.455533482134342,attn:31-19,4.765771239995956,19,10456_1993.txt_ceo_lastname_99,31,18.689762242138386,0.0008360283646693398,1,attn:31-19,attn,['attn:31-19'],2,4.78139641135931,answer,ceo_lastname
23.455533482134342,attn:31-20,4.765771239995956,20,10456_1993.txt_ceo_lastname_99,31,18.689762242138386,0.0016716752260568894,1,attn:31-20,attn,['attn:31-20'],2,4.797014452517033,answer,ceo_lastname
23.455533482134342,attn:31-21,4.765771239995956,21,10456_1993.txt_ceo_lastname_99,31,18.689762242138386,0.0016724605567414526,1,attn:31-21,attn,['attn:31-21'],2,4.797029130160809,answer,ceo_lastname
23.455533482134342,attn:31-22,4.765771239995956,22,10456_1993.txt_ceo_lastname_99,31,18.689762242138386,0.0008358764809176554,1,attn:31-22,attn,['attn:31-22'],2,4.781393572688103,answer,ceo_lastname
23.455533482134342,attn:31-23,4.765771239995956,23,10456_1993.txt_ceo_lastname_99,31,18.689762242138386,-0.0008331900121444215,1,attn:31-23,attn,['attn:31-23'],2,4.750199116766453,answer,ceo_lastname
23.455533482134342,attn:31-24,4.765771239995956,24,10456_1993.txt_ceo_lastname_99,31,18.689762242138386,0.0008356500505476899,1,attn:31-24,attn,['attn:31-24'],2,4.781389340758324,answer,ceo_lastname
23.455533482134342,attn:31-25,4.765771239995956,25,10456_1993.txt_ceo_lastname_99,31,18.689762242138386,2.656171751900443e-06,1,attn:31-25,attn,['attn:31-25'],2,4.765820883214474,answer,ceo_lastname
23.455533482134342,attn:31-26,4.765771239995956,26,10456_1993.txt_ceo_lastname_99,31,18.689762242138386,0.0016712315341523621,1,attn:31-26,attn,['attn:31-26'],2,4.797006160020828,answer,ceo_lastname
23.455533482134342,attn:31-27,4.765771239995956,27,10456_1993.txt_ceo_lastname_99,31,18.689762242138386,0.0008364616918034109,1,attn:31-27,attn,['attn:31-27'],2,4.781404510140419,answer,ceo_lastname
23.455533482134342,attn:31-28,4.765771239995956,28,10456_1993.txt_ceo_lastname_99,31,18.689762242138386,0.0016721611743332765,1,attn:31-28,attn,['attn:31-28'],2,4.79702353477478,answer,ceo_lastname
23.455533482134342,attn:31-29,4.765771239995956,29,10456_1993.txt_ceo_lastname_99,31,18.689762242138386,0.0008358429947361816,1,attn:31-29,attn,['attn:31-29'],2,4.781392946839333,answer,ceo_lastname
23.455533482134342,attn:31-30,4.765771239995956,30,10456_1993.txt_ceo_lastname_99,31,18.689762242138386,0.0008358980077486027,1,attn:31-30,attn,['attn:31-30'],2,4.781393975019455,answer,ceo_lastname
23.455533482134342,attn:31-31,4.765771239995956,31,10456_1993.txt_ceo_lastname_99,31,18.689762242138386,0.001670357704273904,1,attn:31-31,attn,['attn:31-31'],2,4.79698982834816,answer,ceo_lastname
23.455533482134342,mlp:24,4.765771239995956,,10456_1993.txt_ceo_lastname_99,24,18.689762242138386,0.01002887694811965,1,mlp:24,mlp,['mlp:24'],2,4.953208565711975,answer,ceo_lastname
23.455533482134342,mlp:25,4.765771239995956,,10456_1993.txt_ceo_lastname_99,25,18.689762242138386,-0.008367134361319905,1,mlp:25,mlp,['mlp:25'],2,4.609391488134861,answer,ceo_lastname
23.455533482134342,mlp:26,4.765771239995956,,10456_1993.txt_ceo_lastname_99,26,18.689762242138386,0.008363928856733828,1,mlp:26,mlp,['mlp:26'],2,4.922091081738472,answer,ceo_lastname
23.455533482134342,mlp:27,4.765771239995956,,10456_1993.txt_ceo_lastname_99,27,18.689762242138386,0.0016856612878524283,1,mlp:27,mlp,['mlp:27'],2,4.797275848686695,answer,ceo_lastname
23.455533482134342,mlp:28,4.765771239995956,,10456_1993.txt_ceo_lastname_99,28,18.689762242138386,0.0802510993209411,1,mlp:28,mlp,['mlp:28'],2,6.265645205974579,answer,ceo_lastname
23.455533482134342,mlp:29,4.765771239995956,,10456_1993.txt_ceo_lastname_99,29,18.689762242138386,0.0041858671630886765,1,mlp:29,mlp,['mlp:29'],2,4.844004102051258,answer,ceo_lastname
23.455533482134342,mlp:30,4.765771239995956,,10456_1993.txt_ceo_lastname_99,30,18.689762242138386,0.1180493958450047,1,mlp:30,mlp,['mlp:30'],2,6.972086381167173,answer,ceo_lastname
23.455533482134342,mlp:31,4.765771239995956,,10456_1993.txt_ceo_lastname_99,31,18.689762242138386,0.1831172208598141,1,mlp:31,mlp,['mlp:31'],2,8.188188560307026,answer,ceo_lastname
30.251112296711653,attn:24-0,11.066607560962439,0,828530_1993.txt_ceo_lastname_113,24,19.184504735749215,0.0008996510315950306,1,attn:24-0,attn,['attn:24-0'],3,11.083866920438595,answer,ceo_lastname
30.251112296711653,attn:24-1,11.066607560962439,1,828530_1993.txt_ceo_lastname_113,24,19.184504735749215,0.0008423711575007434,1,attn:24-1,attn,['attn:24-1'],3,11.08276803442277,answer,ceo_lastname
30.251112296711653,attn:24-2,11.066607560962439,2,828530_1993.txt_ceo_lastname_113,24,19.184504735749215,-0.0008399161052433344,1,attn:24-2,attn,['attn:24-2'],3,11.050494186463766,answer,ceo_lastname
30.251112296711653,attn:24-3,11.066607560962439,3,828530_1993.txt_ceo_lastname_113,24,19.184504735749215,-3.7865769379421674e-05,1,attn:24-3,attn,['attn:24-3'],3,11.065881124930456,answer,ceo_lastname
30.251112296711653,attn:24-4,11.066607560962439,4,828530_1993.txt_ceo_lastname_113,24,19.184504735749215,-0.0008130102308609191,1,attn:24-4,attn,['attn:24-4'],3,11.051010362338275,answer,ceo_lastname
30.251112296711653,attn:24-5,11.066607560962439,5,828530_1993.txt_ceo_lastname_113,24,19.184504735749215,-1.7716090164427236e-05,1,attn:24-5,attn,['attn:24-5'],3,11.06626768654678,answer,ceo_lastname
30.251112296711653,attn:24-6,11.066607560962439,6,828530_1993.txt_ceo_lastname_113,24,19.184504735749215,-6.748967946796294e-06,1,attn:24-6,attn,['attn:24-6'],3,11.066478085354902,answer,ceo_lastname
30.251112296711653,attn:24-7,11.066607560962439,7,828530_1993.txt_ceo_lastname_113,24,19.184504735749215,7.386931277488858e-05,1,attn:24-7,attn,['attn:24-7'],3,11.068024707143195,answer,ceo_lastname
30.251112296711653,attn:24-8,11.066607560962439,8,828530_1993.txt_ceo_lastname_113,24,19.184504735749215,0.0008220394991763398,1,attn:24-8,attn,['attn:24-8'],3,11.08237798162736,answer,ceo_lastname
30.251112296711653,attn:24-9,11.066607560962439,9,828530_1993.txt_ceo_lastname_113,24,19.184504735749215,0.000781177339903333,1,attn:24-9,attn,['attn:24-9'],3,11.081594061339274,answer,ceo_lastname
30.251112296711653,attn:24-10,11.066607560962439,10,828530_1993.txt_ceo_lastname_113,24,19.184504735749215,0.0008072948404181522,1,attn:24-10,attn,['attn:24-10'],3,11.082095112651587,answer,ceo_lastname
30.251112296711653,attn:24-11,11.066607560962439,11,828530_1993.txt_ceo_lastname_113,24,19.184504735749215,-3.255780970673555e-06,1,attn:24-11,attn,['attn:24-11'],3,11.066545100416988,answer,ceo_lastname
30.251112296711653,attn:24-12,11.066607560962439,12,828530_1993.txt_ceo_lastname_113,24,19.184504735749215,0.0008841219068870326,1,attn:24-12,attn,['attn:24-12'],3,11.083569001872092,answer,ceo_lastname
30.251112296711653,attn:24-13,11.066607560962439,13,828530_1993.txt_ceo_lastname_113,24,19.184504735749215,0.0008490820960674781,1,attn:24-13,attn,['attn:24-13'],3,11.082896780455485,answer,ceo_lastname
30.251112296711653,attn:24-14,11.066607560962439,14,828530_1993.txt_ceo_lastname_113,24,19.184504735749215,3.365411414577324e-05,1,attn:24-14,attn,['attn:24-14'],3,11.067253198474646,answer,ceo_lastname
30.251112296711653,attn:24-15,11.066607560962439,15,828530_1993.txt_ceo_lastname_113,24,19.184504735749215,-5.38495354170792e-05,1,attn:24-15,attn,['attn:24-15'],3,11.065574484295212,answer,ceo_lastname
30.251112296711653,attn:24-16,11.066607560962439,16,828530_1993.txt_ceo_lastname_113,24,19.184504735749215,0.0007854897575202466,1,attn:24-16,attn,['attn:24-16'],3,11.081676792935468,answer,ceo_lastname
30.251112296711653,attn:24-17,11.066607560962439,17,828530_1993.txt_ceo_lastname_113,24,19.184504735749215,0.000820386638067267,1,attn:24-17,attn,['attn:24-17'],3,11.082346272305585,answer,ceo_lastname
30.251112296711653,attn:24-18,11.066607560962439,18,828530_1993.txt_ceo_lastname_113,24,19.184504735749215,0.0007365249979707257,1,attn:24-18,attn,['attn:24-18'],3,11.080737428274006,answer,ceo_lastname
30.251112296711653,attn:24-19,11.066607560962439,19,828530_1993.txt_ceo_lastname_113,24,19.184504735749215,0.0008247238746030336,1,attn:24-19,attn,['attn:24-19'],3,11.082429480040446,answer,ceo_lastname
30.251112296711653,attn:24-20,11.066607560962439,20,828530_1993.txt_ceo_lastname_113,24,19.184504735749215,-0.00022393379263554672,1,attn:24-20,attn,['attn:24-20'],3,11.062311502057128,answer,ceo_lastname
30.251112296711653,attn:24-21,11.066607560962439,21,828530_1993.txt_ceo_lastname_113,24,19.184504735749215,1.4908402940664297e-06,1,attn:24-21,attn,['attn:24-21'],3,11.06663616199512,answer,ceo_lastname
30.251112296711653,attn:24-22,11.066607560962439,22,828530_1993.txt_ceo_lastname_113,24,19.184504735749215,-1.6649004085848558e-05,1,attn:24-22,attn,['attn:24-22'],3,11.066288158064708,answer,ceo_lastname
30.251112296711653,attn:24-23,11.066607560962439,23,828530_1993.txt_ceo_lastname_113,24,19.184504735749215,-2.8988242356137723e-05,1,attn:24-23,attn,['attn:24-23'],3,11.066051435889676,answer,ceo_lastname
30.251112296711653,attn:24-24,11.066607560962439,24,828530_1993.txt_ceo_lastname_113,24,19.184504735749215,0.02278173227078248,1,attn:24-24,attn,['attn:24-24'],3,11.503663811599836,answer,ceo_lastname
30.251112296711653,attn:24-25,11.066607560962439,25,828530_1993.txt_ceo_lastname_113,24,19.184504735749215,-0.001643885738468173,1,attn:24-25,attn,['attn:24-25'],3,11.035070427227765,answer,ceo_lastname
30.251112296711653,attn:24-26,11.066607560962439,26,828530_1993.txt_ceo_lastname_113,24,19.184504735749215,0.01974856131593572,1,attn:24-26,attn,['attn:24-26'],3,11.445473929052241,answer,ceo_lastname
30.251112296711653,attn:24-27,11.066607560962439,27,828530_1993.txt_ceo_lastname_113,24,19.184504735749215,-0.0014503671425225163,1,attn:24-27,attn,['attn:24-27'],3,11.03878298564814,answer,ceo_lastname
30.251112296711653,attn:24-28,11.066607560962439,28,828530_1993.txt_ceo_lastname_113,24,19.184504735749215,-0.0008054045004852865,1,attn:24-28,attn,['attn:24-28'],3,11.051156274508685,answer,ceo_lastname
30.251112296711653,attn:24-29,11.066607560962439,29,828530_1993.txt_ceo_lastname_113,24,19.184504735749215,-1.0384441966749323e-06,1,attn:24-29,attn,['attn:24-29'],3,11.06658763892483,answer,ceo_lastname
30.251112296711653,attn:24-30,11.066607560962439,30,828530_1993.txt_ceo_lastname_113,24,19.184504735749215,6.1219595291123784e-06,1,attn:24-30,attn,['attn:24-30'],3,11.066725007724017,answer,ceo_lastname
30.251112296711653,attn:24-31,11.066607560962439,31,828530_1993.txt_ceo_lastname_113,24,19.184504735749215,0.0008079154711625563,1,attn:24-31,attn,['attn:24-31'],3,11.082107019145042,answer,ceo_lastname
30.251112296711653,attn:25-0,11.066607560962439,0,828530_1993.txt_ceo_lastname_113,25,19.184504735749215,0.0007615734402434878,1,attn:25-0,attn,['attn:25-0'],3,11.08121797023341,answer,ceo_lastname
30.251112296711653,attn:25-1,11.066607560962439,1,828530_1993.txt_ceo_lastname_113,25,19.184504735749215,7.843943451059207e-06,1,attn:25-1,attn,['attn:25-1'],3,11.066758043132722,answer,ceo_lastname
30.251112296711653,attn:25-2,11.066607560962439,2,828530_1993.txt_ceo_lastname_113,25,19.184504735749215,0.0008149684132174468,1,attn:25-2,attn,['attn:25-2'],3,11.082242326345295,answer,ceo_lastname
30.251112296711653,attn:25-3,11.066607560962439,3,828530_1993.txt_ceo_lastname_113,25,19.184504735749215,0.0008050384548072785,1,attn:25-3,attn,['attn:25-3'],3,11.082051825011149,answer,ceo_lastname
30.251112296711653,attn:25-4,11.066607560962439,4,828530_1993.txt_ceo_lastname_113,25,19.184504735749215,0.00024081733247045877,1,attn:25-4,attn,['attn:25-4'],3,11.071227522217669,answer,ceo_lastname
30.251112296711653,attn:25-5,11.066607560962439,5,828530_1993.txt_ceo_lastname_113,25,19.184504735749215,0.00029182667334145336,1,attn:25-5,attn,['attn:25-5'],3,11.072206111159176,answer,ceo_lastname
30.251112296711653,attn:25-6,11.066607560962439,6,828530_1993.txt_ceo_lastname_113,25,19.184504735749215,-4.670289435827445e-05,1,attn:25-6,attn,['attn:25-6'],3,11.065711589064449,answer,ceo_lastname
30.251112296711653,attn:25-7,11.066607560962439,7,828530_1993.txt_ceo_lastname_113,25,19.184504735749215,2.1207250363313566e-05,1,attn:25-7,attn,['attn:25-7'],3,11.067014411557466,answer,ceo_lastname
30.251112296711653,attn:25-8,11.066607560962439,8,828530_1993.txt_ceo_lastname_113,25,19.184504735749215,0.0008169193016032014,1,attn:25-8,attn,['attn:25-8'],3,11.08227975317277,answer,ceo_lastname
30.251112296711653,attn:25-9,11.066607560962439,9,828530_1993.txt_ceo_lastname_113,25,19.184504735749215,0.0007977744973283794,1,attn:25-9,attn,['attn:25-9'],3,11.081912469584495,answer,ceo_lastname
30.251112296711653,attn:25-10,11.066607560962439,10,828530_1993.txt_ceo_lastname_113,25,19.184504735749215,-1.229015870655241e-06,1,attn:25-10,attn,['attn:25-10'],3,11.066583982901648,answer,ceo_lastname
30.251112296711653,attn:25-11,11.066607560962439,11,828530_1993.txt_ceo_lastname_113,25,19.184504735749215,-2.2772341095298258e-05,1,attn:25-11,attn,['attn:25-11'],3,11.066170684876852,answer,ceo_lastname
30.251112296711653,attn:25-12,11.066607560962439,12,828530_1993.txt_ceo_lastname_113,25,19.184504735749215,0.0006034625394585751,1,attn:25-12,attn,['attn:25-12'],3,11.078184690908529,answer,ceo_lastname
30.251112296711653,attn:25-13,11.066607560962439,13,828530_1993.txt_ceo_lastname_113,25,19.184504735749215,9.797348924232027e-05,1,attn:25-13,attn,['attn:25-13'],3,11.068487133830786,answer,ceo_lastname
30.251112296711653,attn:25-14,11.066607560962439,14,828530_1993.txt_ceo_lastname_113,25,19.184504735749215,0.0008377296919926793,1,attn:25-14,attn,['attn:25-14'],3,11.08267899020575,answer,ceo_lastname
30.251112296711653,attn:25-15,11.066607560962439,15,828530_1993.txt_ceo_lastname_113,25,19.184504735749215,-8.210204550000984e-05,1,attn:25-15,attn,['attn:25-15'],3,11.065032473881729,answer,ceo_lastname
30.251112296711653,attn:25-16,11.066607560962439,16,828530_1993.txt_ceo_lastname_113,25,19.184504735749215,-2.167433149337605e-05,1,attn:25-16,attn,['attn:25-16'],3,11.06619174964726,answer,ceo_lastname
30.251112296711653,attn:25-17,11.066607560962439,17,828530_1993.txt_ceo_lastname_113,25,19.184504735749215,3.1830657861708947e-06,1,attn:25-17,attn,['attn:25-17'],3,11.066668626503088,answer,ceo_lastname
30.251112296711653,attn:25-18,11.066607560962439,18,828530_1993.txt_ceo_lastname_113,25,19.184504735749215,9.619278946247076e-06,1,attn:25-18,attn,['attn:25-18'],3,11.066792102064937,answer,ceo_lastname
30.251112296711653,attn:25-19,11.066607560962439,19,828530_1993.txt_ceo_lastname_113,25,19.184504735749215,0.000844707558335088,1,attn:25-19,attn,['attn:25-19'],3,11.082812857115641,answer,ceo_lastname
30.251112296711653,attn:25-20,11.066607560962439,20,828530_1993.txt_ceo_lastname_113,25,19.184504735749215,3.616477534508185e-05,1,attn:25-20,attn,['attn:25-20'],3,11.067301364266314,answer,ceo_lastname
30.251112296711653,attn:25-21,11.066607560962439,21,828530_1993.txt_ceo_lastname_113,25,19.184504735749215,-0.0007439175769175975,1,attn:25-21,attn,['attn:25-21'],3,11.052335870685056,answer,ceo_lastname
30.251112296711653,attn:25-22,11.066607560962439,22,828530_1993.txt_ceo_lastname_113,25,19.184504735749215,0.0007137199796436369,1,attn:25-22,attn,['attn:25-22'],3,11.08029992529191,answer,ceo_lastname
30.251112296711653,attn:25-23,11.066607560962439,23,828530_1993.txt_ceo_lastname_113,25,19.184504735749215,-0.0009935619550944848,1,attn:25-23,attn,['attn:25-23'],3,11.047546566929668,answer,ceo_lastname
30.251112296711653,attn:25-24,11.066607560962439,24,828530_1993.txt_ceo_lastname_113,25,19.184504735749215,7.353317723160595e-07,1,attn:25-24,attn,['attn:25-24'],3,11.066621667938307,answer,ceo_lastname
30.251112296711653,attn:25-25,11.066607560962439,25,828530_1993.txt_ceo_lastname_113,25,19.184504735749215,0.0008270105647813285,1,attn:25-25,attn,['attn:25-25'],3,11.082473349059,answer,ceo_lastname
30.251112296711653,attn:25-26,11.066607560962439,26,828530_1993.txt_ceo_lastname_113,25,19.184504735749215,0.0008124950532147616,1,attn:25-26,attn,['attn:25-26'],3,11.08219487615861,answer,ceo_lastname
30.251112296711653,attn:25-27,11.066607560962439,27,828530_1993.txt_ceo_lastname_113,25,19.184504735749215,0.000812707094163779,1,attn:25-27,attn,['attn:25-27'],3,11.0821989440592,answer,ceo_lastname
30.251112296711653,attn:25-28,11.066607560962439,28,828530_1993.txt_ceo_lastname_113,25,19.184504735749215,0.0009023097931692848,1,attn:25-28,attn,['attn:25-28'],3,11.083917927462608,answer,ceo_lastname
30.251112296711653,attn:25-29,11.066607560962439,29,828530_1993.txt_ceo_lastname_113,25,19.184504735749215,0.0006975951159284314,1,attn:25-29,attn,['attn:25-29'],3,11.079990577767603,answer,ceo_lastname
30.251112296711653,attn:25-30,11.066607560962439,30,828530_1993.txt_ceo_lastname_113,25,19.184504735749215,-0.0009093362718243909,1,attn:25-30,attn,['attn:25-30'],3,11.049162394949235,answer,ceo_lastname
30.251112296711653,attn:25-31,11.066607560962439,31,828530_1993.txt_ceo_lastname_113,25,19.184504735749215,0.0008179821520814478,1,attn:25-31,attn,['attn:25-31'],3,11.082300143432803,answer,ceo_lastname
30.251112296711653,attn:26-0,11.066607560962439,0,828530_1993.txt_ceo_lastname_113,26,19.184504735749215,-0.0008442109493666053,1,attn:26-0,attn,['attn:26-0'],3,11.050411792006344,answer,ceo_lastname
30.251112296711653,attn:26-1,11.066607560962439,1,828530_1993.txt_ceo_lastname_113,26,19.184504735749215,-0.0024418810513560005,1,attn:26-1,attn,['attn:26-1'],3,11.019761282368563,answer,ceo_lastname
30.251112296711653,attn:26-2,11.066607560962439,2,828530_1993.txt_ceo_lastname_113,26,19.184504735749215,0.0006774936363888526,1,attn:26-2,attn,['attn:26-2'],3,11.07960494083818,answer,ceo_lastname
30.251112296711653,attn:26-3,11.066607560962439,3,828530_1993.txt_ceo_lastname_113,26,19.184504735749215,0.006330555260237728,1,attn:26-3,attn,['attn:26-3'],3,11.188056128332391,answer,ceo_lastname
30.251112296711653,attn:26-4,11.066607560962439,4,828530_1993.txt_ceo_lastname_113,26,19.184504735749215,0.0007844582553390161,1,attn:26-4,attn,['attn:26-4'],3,11.081657004076988,answer,ceo_lastname
30.251112296711653,attn:26-5,11.066607560962439,5,828530_1993.txt_ceo_lastname_113,26,19.184504735749215,-3.149659764122527e-05,1,attn:26-5,attn,['attn:26-5'],3,11.06600331433583,answer,ceo_lastname
30.251112296711653,attn:26-6,11.066607560962439,6,828530_1993.txt_ceo_lastname_113,26,19.184504735749215,0.0008548920411296993,1,attn:26-6,attn,['attn:26-6'],3,11.083008241374046,answer,ceo_lastname
30.251112296711653,attn:26-7,11.066607560962439,7,828530_1993.txt_ceo_lastname_113,26,19.184504735749215,6.820229798520152e-05,1,attn:26-7,attn,['attn:26-7'],3,11.067915988271125,answer,ceo_lastname
30.251112296711653,attn:26-8,11.066607560962439,8,828530_1993.txt_ceo_lastname_113,26,19.184504735749215,0.0007594040725534826,1,attn:26-8,attn,['attn:26-8'],3,11.081176351988688,answer,ceo_lastname
30.251112296711653,attn:26-9,11.066607560962439,9,828530_1993.txt_ceo_lastname_113,26,19.184504735749215,0.0006611074943878147,1,attn:26-9,attn,['attn:26-9'],3,11.079290580819361,answer,ceo_lastname
30.251112296711653,attn:26-10,11.066607560962439,10,828530_1993.txt_ceo_lastname_113,26,19.184504735749215,-7.810786831838433e-06,1,attn:26-10,attn,['attn:26-10'],3,11.066457714885473,answer,ceo_lastname
30.251112296711653,attn:26-11,11.066607560962439,11,828530_1993.txt_ceo_lastname_113,26,19.184504735749215,-5.3027519474637086e-05,1,attn:26-11,attn,['attn:26-11'],3,11.065590254263952,answer,ceo_lastname
30.251112296711653,attn:26-12,11.066607560962439,12,828530_1993.txt_ceo_lastname_113,26,19.184504735749215,0.00011550186585276225,1,attn:26-12,attn,['attn:26-12'],3,11.068823407054879,answer,ceo_lastname
30.251112296711653,attn:26-13,11.066607560962439,13,828530_1993.txt_ceo_lastname_113,26,19.184504735749215,0.002938651621948272,1,attn:26-13,attn,['attn:26-13'],3,11.122984136920422,answer,ceo_lastname
30.251112296711653,attn:26-14,11.066607560962439,14,828530_1993.txt_ceo_lastname_113,26,19.184504735749215,0.00015072818872362889,1,attn:26-14,attn,['attn:26-14'],3,11.069499206612818,answer,ceo_lastname
30.251112296711653,attn:26-15,11.066607560962439,15,828530_1993.txt_ceo_lastname_113,26,19.184504735749215,-0.00676843339451175,1,attn:26-15,attn,['attn:26-15'],3,10.936758518451825,answer,ceo_lastname
30.251112296711653,attn:26-16,11.066607560962439,16,828530_1993.txt_ceo_lastname_113,26,19.184504735749215,9.065234509073883e-06,1,attn:26-16,attn,['attn:26-16'],3,11.066781472996809,answer,ceo_lastname
30.251112296711653,attn:26-17,11.066607560962439,17,828530_1993.txt_ceo_lastname_113,26,19.184504735749215,-1.1024084367086542e-05,1,attn:26-17,attn,['attn:26-17'],3,11.066396069363691,answer,ceo_lastname
30.251112296711653,attn:26-18,11.066607560962439,18,828530_1993.txt_ceo_lastname_113,26,19.184504735749215,0.0008078222636824628,1,attn:26-18,attn,['attn:26-18'],3,11.082105231005698,answer,ceo_lastname
30.251112296711653,attn:26-19,11.066607560962439,19,828530_1993.txt_ceo_lastname_113,26,19.184504735749215,0.0008201326052066449,1,attn:26-19,attn,['attn:26-19'],3,11.082341398810968,answer,ceo_lastname
30.251112296711653,attn:26-20,11.066607560962439,20,828530_1993.txt_ceo_lastname_113,26,19.184504735749215,0.0007951835721095919,1,attn:26-20,attn,['attn:26-20'],3,11.081862763967365,answer,ceo_lastname
30.251112296711653,attn:26-21,11.066607560962439,21,828530_1993.txt_ceo_lastname_113,26,19.184504735749215,0.0008024410912332579,1,attn:26-21,attn,['attn:26-21'],3,11.082001995877363,answer,ceo_lastname
30.251112296711653,attn:26-22,11.066607560962439,22,828530_1993.txt_ceo_lastname_113,26,19.184504735749215,-0.0008009367492046077,1,attn:26-22,attn,['attn:26-22'],3,11.051241986104287,answer,ceo_lastname
30.251112296711653,attn:26-23,11.066607560962439,23,828530_1993.txt_ceo_lastname_113,26,19.184504735749215,0.0008070765917053238,1,attn:26-23,attn,['attn:26-23'],3,11.082090925658122,answer,ceo_lastname
30.251112296711653,attn:26-24,11.066607560962439,24,828530_1993.txt_ceo_lastname_113,26,19.184504735749215,6.713427133634846e-05,1,attn:26-24,attn,['attn:26-24'],3,11.067895498708822,answer,ceo_lastname
30.251112296711653,attn:26-25,11.066607560962439,25,828530_1993.txt_ceo_lastname_113,26,19.184504735749215,0.0008143405613206136,1,attn:26-25,attn,['attn:26-25'],3,11.082230281317607,answer,ceo_lastname
30.251112296711653,attn:26-26,11.066607560962439,26,828530_1993.txt_ceo_lastname_113,26,19.184504735749215,3.373631391955885e-06,1,attn:26-26,attn,['attn:26-26'],3,11.066672282409854,answer,ceo_lastname
30.251112296711653,attn:26-27,11.066607560962439,27,828530_1993.txt_ceo_lastname_113,26,19.184504735749215,0.0007866214091970151,1,attn:26-27,attn,['attn:26-27'],3,11.08169850311242,answer,ceo_lastname
30.251112296711653,attn:26-28,11.066607560962439,28,828530_1993.txt_ceo_lastname_113,26,19.184504735749215,-1.0427556494487902e-05,1,attn:26-28,attn,['attn:26-28'],3,11.066407513455488,answer,ceo_lastname
30.251112296711653,attn:26-29,11.066607560962439,29,828530_1993.txt_ceo_lastname_113,26,19.184504735749215,0.013143303702113496,1,attn:26-29,attn,['attn:26-29'],3,11.318755333079025,answer,ceo_lastname
30.251112296711653,attn:26-30,11.066607560962439,30,828530_1993.txt_ceo_lastname_113,26,19.184504735749215,0.0007944200171608491,1,attn:26-30,attn,['attn:26-30'],3,11.081848115543835,answer,ceo_lastname
30.251112296711653,attn:26-31,11.066607560962439,31,828530_1993.txt_ceo_lastname_113,26,19.184504735749215,0.0009042609242828522,1,attn:26-31,attn,['attn:26-31'],3,11.083955358946696,answer,ceo_lastname
30.251112296711653,attn:27-0,11.066607560962439,0,828530_1993.txt_ceo_lastname_113,27,19.184504735749215,0.0008214429713037411,1,attn:27-0,attn,['attn:27-0'],3,11.082366537535563,answer,ceo_lastname
30.251112296711653,attn:27-1,11.066607560962439,1,828530_1993.txt_ceo_lastname_113,27,19.184504735749215,0.0008109480639094122,1,attn:27-1,attn,['attn:27-1'],3,11.082165197934955,answer,ceo_lastname
30.251112296711653,attn:27-2,11.066607560962439,2,828530_1993.txt_ceo_lastname_113,27,19.184504735749215,-4.975488712556381e-05,1,attn:27-2,attn,['attn:27-2'],3,11.065653038094752,answer,ceo_lastname
30.251112296711653,attn:27-3,11.066607560962439,3,828530_1993.txt_ceo_lastname_113,27,19.184504735749215,0.0007825886443613586,1,attn:27-3,attn,['attn:27-3'],3,11.081621136516333,answer,ceo_lastname
